,County,State,Outbreak Date,Flock Type,Flock Size
1204,Gallatin,Montana,03-19-2025,WOAH Non-Poultry,30
1205,Bond,Illinois,03-19-2025,WOAH Non-Poultry,8
1206,York,Maine,03-19-2022,WOAH Non-Poultry,70
1207,Knox,Maine,03-19-2022,WOAH Non-Poultry,20
1208,Adams,Indiana,03-18-2025,Commercial Duck Breeder,3400
1209,Jay,Indiana,03-18-2025,Commercial Table Egg Pullets,1340200
1210,Butler,Kansas,03-18-2025,WOAH Non-Poultry,70
1211,Knox,Maine,03-18-2024,WOAH Non-Poultry,40
1212,Kingsbury,South Dakota,03-18-2022,Commercial Turkey Meat Bird,39200
1213,Hanson,South Dakota,03-18-2022,Commercial Turkey Meat Bird,20200
1214,Cecil,Maryland,03-18-2022,Commercial Table Egg Pullets,315400
1215,Dickinson,Kansas,03-18-2022,WOAH Poultry,250
1216,Buena Vista,Iowa,03-17-2025,Commercial Table Egg Pullets,400000
1217,Woodward,Oklahoma,03-17-2025,WOAH Non-Poultry,110
1218,Lancaster,Pennsylvania,03-17-2023,WOAH Poultry,2500
1219,Kent,Delaware,03-17-2022,Commercial Broiler Production,147800
1220,Sedgwick,Kansas,03-17-2022,WOAH Non-Poultry,6
1221,Lincoln,Maine,03-17-2022,WOAH Non-Poultry,30
1222,Buena Vista,Iowa,03-17-2022,Commercial Table Egg Layer,5347500
1223,Lancaster,Pennsylvania,03-16-2023,WOAH Poultry,2400
1224,Maries,Missouri,03-16-2023,WOAH Non-Poultry,10
1225,Lancaster,Pennsylvania,03-16-2023,WOAH Poultry,1600
1226,Monroe,Mississippi,03-16-2023,WOAH Non-Poultry,30
1227,Chester,Pennsylvania,03-16-2023,Commercial Turkey Meat Bird,11800
1228,Rockingham,New Hampshire,03-16-2022,WOAH Non-Poultry,150
1229,Mifflin,Pennsylvania,03-15-2023,WOAH Non-Poultry,60
1230,Chickasaw,Iowa,03-15-2023,WOAH Non-Poultry,50
1231,Merrick,Nebraska,03-15-2022,WOAH Non-Poultry,90
1232,Ralls,Missouri,03-15-2022,WOAH Non-Poultry,100
1233,Klamath,Oregon,03-14-2024,WOAH Non-Poultry,10
1234,Eaton,Michigan,03-14-2023,WOAH Non-Poultry,20
1235,Lancaster,Pennsylvania,03-14-2023,WOAH Poultry,3000
1236,Lancaster,Pennsylvania,03-14-2023,WOAH Poultry,3900
1237,Lancaster,Pennsylvania,03-14-2023,WOAH Poultry,2400
1238,Lancaster,Pennsylvania,03-14-2023,WOAH Poultry,3000
1239,Lancaster,Pennsylvania,03-14-2023,WOAH Poultry,2400
1240,Jefferson,Wisconsin,03-14-2022,Commercial Table Egg Layer,2750700
1241,York,Maine,03-14-2022,WOAH Non-Poultry,180
1242,Salem,New Jersey,03-13-2025,WOAH Non-Poultry,5
1243,Lawrence,Illinois,03-13-2025,Commercial Turkey Meat Bird,15400
1244,Lehigh,Pennsylvania,03-13-2025,Live Bird Market,350
1245,Anne Arundel,Maryland,03-13-2025,WOAH Non-Poultry,7
1246,Lancaster,Pennsylvania,03-13-2023,WOAH Poultry,6000
1247,Grady,Oklahoma,03-12-2025,WOAH Non-Poultry,30
1248,Hudson,New Jersey,03-12-2025,Live Bird Market,760
1249,Hudson,New Jersey,03-12-2025,Live Bird Market,370
1250,Mercer,New Jersey,03-12-2025,Live Bird Market,370
1251,Noxubee,Mississippi,03-12-2025,Commercial Broiler Breeder,47700
1252,Philadelphia,Pennsylvania,03-12-2025,Live Bird Market,420
1253,Hutchinson,South Dakota,03-12-2024,Commercial Turkey Meat Bird,31200
1254,Lincoln,Maine,03-12-2022,WOAH Non-Poultry,100
1255,Charles Mix,South Dakota,03-12-2022,Commercial Turkey Meat Bird,37500
1256,Rensselaer,New York,03-11-2025,WOAH Non-Poultry,50
1257,Dallas,Iowa,03-11-2025,WOAH Non-Poultry,100
1258,Dawson,Nebraska,03-11-2025,WOAH Non-Poultry,20
1259,Clay,Minnesota,03-11-2024,WOAH Non-Poultry,80
1260,Moore,Texas,03-11-2024,WOAH Non-Poultry,280
1261,Franklin,Kansas,03-11-2022,WOAH Poultry,260
1262,Mclean,Illinois,03-11-2022,WOAH Non-Poultry,40
1263,Kings,New York,03-10-2025,Live Bird Market,0
1264,Montgomery,Indiana,03-10-2025,WOAH Non-Poultry,20
1265,Queens,New York,03-10-2025,Live Bird Market,1100
1266,Weld,Colorado,03-10-2025,WOAH Non-Poultry,20
1267,Taylor,Iowa,03-10-2022,Commercial Table Egg Layer,915900
1268,Cecil,Maryland,03-10-2022,Commercial Table Egg Layer,663400
1269,Lawrence,Missouri,03-09-2022,Commercial Turkey Breeder Replacement Hens,37800
1270,Jasper,Missouri,03-08-2022,Commercial Turkey Meat Bird,25000
1271,New Castle,Delaware,03-08-2022,Commercial Table Egg Pullets,243900
1272,Queen Anne's,Maryland,03-08-2022,Commercial Broiler Production,139300
1273,Russell,Kansas,03-07-2025,WOAH Non-Poultry,20
1274,Lancaster,Pennsylvania,03-07-2025,WOAH Poultry,6500
1275,Adams,Indiana,03-07-2025,Commercial Duck Breeder,3200
1276,Bronx,New York,03-07-2025,Live Bird Market,1000
1277,Richmond,New York,03-07-2025,Live Bird Market,450
1278,Essex,Massachusetts,03-07-2024,WOAH Poultry,70
1279,Rockingham,Virginia,03-07-2023,WOAH Non-Poultry,250
1280,Monroe,Michigan,03-06-2025,WOAH Non-Poultry,40
1281,Mercer,Ohio,03-06-2025,Commercial Turkey Meat Bird,22100
1282,Kings,New York,03-06-2025,Live Bird Market,70
1283,Mercer,Ohio,03-06-2025,Commercial Turkey Meat Bird,9500
1284,Lancaster,Pennsylvania,03-06-2023,WOAH Poultry,310
1285,Bucks,Pennsylvania,03-06-2023,WOAH Poultry,1700
1286,Bingham,Idaho,03-06-2023,WOAH Non-Poultry,10
1287,Lancaster,Pennsylvania,03-06-2023,WOAH Poultry,1800
1288,Lancaster,Pennsylvania,03-06-2023,WOAH Poultry,6000
1289,Buena Vista,Iowa,03-06-2022,Commercial Turkey Meat Bird,49800
1290,Charles Mix,South Dakota,03-05-2022,Commercial Turkey Meat Bird,44100
1291,Multnomah,Oregon,03-04-2025,WOAH Non-Poultry,40
1292,Will,Illinois,03-04-2025,WOAH Non-Poultry,50
1293,Jay,Indiana,03-04-2025,Commercial Table Egg Layer,187200
1294,Northumberland,Pennsylvania,03-04-2023,WOAH Poultry,680
1295,Lancaster,Pennsylvania,03-04-2023,Commercial Turkey Meat Bird,19600
1296,Chester,Pennsylvania,03-04-2023,WOAH Poultry,6900
1297,Lancaster,Pennsylvania,03-04-2023,Commercial Duck Breeder,11300
1298,Lancaster,Pennsylvania,03-04-2023,Commercial Turkey Meat Bird,26600
1299,Cecil,Maryland,03-04-2022,Commercial Table Egg Layer,644000
1300,Stoddard,Missouri,03-04-2022,Commercial Broiler Production,294800
1301,Bates,Missouri,03-04-2022,WOAH Non-Poultry,50
1302,Queens,New York,03-03-2025,Live Bird Market,150
1303,Queens,New York,03-03-2025,Live Bird Market,0
1304,Douglas,Nevada,03-03-2023,WOAH Non-Poultry,20
1305,Chester,Pennsylvania,03-03-2023,WOAH Poultry,5200
1306,Dubois,Indiana,03-02-2022,Commercial Turkey Meat Bird,16500
1307,Pottawattamie,Iowa,03-01-2022,WOAH Non-Poultry,40
1308,New London,Connecticut,03-01-2022,WOAH Non-Poultry,160
1309,Suffolk,New York,02-28-2025,WOAH Non-Poultry,3
1310,Portage,Ohio,02-28-2025,WOAH Non-Poultry,40
1311,Bernalillo,New Mexico,02-28-2025,WOAH Non-Poultry,50
1312,Hot Springs,Wyoming,02-28-2025,WOAH Non-Poultry,10
1313,Dare,North Carolina,02-28-2025,WOAH Non-Poultry,20
1314,Miami-dade,Florida,02-28-2023,Live Bird Market,510
1315,Miami-dade,Florida,02-27-2025,WOAH Poultry,120
1316,Collier,Florida,02-27-2025,WOAH Non-Poultry,30
1317,Mahoning,Ohio,02-27-2024,WOAH Non-Poultry,140
1318,Stevens,Minnesota,02-27-2024,WOAH Non-Poultry,20
1319,Lancaster,Pennsylvania,02-27-2023,WOAH Poultry,4400
1320,Westchester,New York,02-26-2025,WOAH Non-Poultry,100
1321,Dukes,Massachusetts,02-26-2025,WOAH Non-Poultry,50
1322,Cumberland,Maine,02-26-2025,WOAH Non-Poultry,30
1323,Monroe,New York,02-26-2024,WOAH Non-Poultry,20
1324,Jasper,Indiana,02-25-2025,WOAH Non-Poultry,90
1325,Union,Indiana,02-25-2025,WOAH Non-Poultry,40
1326,Jay,Indiana,02-25-2025,Commercial Turkey Meat Bird,16500
1327,Jay,Indiana,02-25-2025,Commercial Turkey Meat Bird,18600
1328,Mercer,Ohio,02-25-2025,Commercial Table Egg Layer,90000
1329,Monroe,Michigan,02-25-2025,WOAH Non-Poultry,10
1330,Elkhart,Indiana,02-25-2025,Commercial Duck Breeder,1800
1331,Lagrange,Indiana,02-25-2025,Commercial Duck Breeder,3800
1332,Philadelphia,Pennsylvania,02-24-2025,Live Bird Market,1100
1333,Chester,Pennsylvania,02-24-2023,WOAH Poultry,3400
1334,Wayne,Illinois,02-24-2023,Commercial Turkey Meat Bird,18200
1335,Lancaster,Pennsylvania,02-24-2023,WOAH Poultry,4000
1336,Dutchess,New York,02-24-2022,WOAH Non-Poultry,200
1337,Dubois,Indiana,02-24-2022,Commercial Turkey Meat Bird,36000
1338,Ulster,New York,02-24-2022,WOAH Non-Poultry,70
1339,Onondaga,New York,02-23-2024,WOAH Non-Poultry,10
1340,Dallas,Missouri,02-23-2024,WOAH Poultry,20300
1341,Allen,Indiana,02-23-2024,WOAH Non-Poultry,50
1342,Lancaster,Pennsylvania,02-23-2023,WOAH Poultry,2000
1343,Alexandria City,Virginia,02-23-2023,Live Bird Market,800
1344,Moffat,Colorado,02-23-2023,WOAH Non-Poultry,40
1345,Greene,Indiana,02-23-2022,Commercial Turkey Meat Bird,15400
1346,Knox,Maine,02-23-2022,WOAH Non-Poultry,100
1347,Greene,Indiana,02-23-2022,Commercial Turkey Meat Bird,48200
1348,Kalamazoo,Michigan,02-23-2022,WOAH Non-Poultry,30
1349,Union,New Jersey,02-22-2025,Live Bird Market,830
1350,Charles,Maryland,02-22-2024,WOAH Non-Poultry,30
1351,Lancaster,Pennsylvania,02-22-2023,WOAH Poultry,4200
1352,New Castle,Delaware,02-22-2022,Commercial Table Egg Layer,1046900
1353,Elkhart,Indiana,02-21-2025,Commercial Duck Meat Bird,4200
1354,Mercer,Ohio,02-21-2025,WOAH Poultry,55900
1355,Washington,Indiana,02-21-2025,Commercial Turkey Meat Bird,19400
1356,Mercer,Ohio,02-21-2025,Commercial Table Egg Layer,84800
1357,Delaware,New York,02-21-2025,WOAH Non-Poultry,240
1358,Darke,Ohio,02-21-2025,Commercial Table Egg Layer,3090400
1359,Broward,Florida,02-21-2025,WOAH Non-Poultry,10
1360,Dallas,Missouri,02-21-2024,Commercial Turkey Meat Bird,12300
1361,Franklin,Ohio,02-21-2024,WOAH Non-Poultry,10
1362,Dallas,Missouri,02-21-2024,Commercial Turkey Meat Bird,28500
1363,Dallas,Missouri,02-21-2024,Commercial Turkey Meat Bird,31000
1364,Lincoln,Nebraska,02-21-2023,WOAH Poultry,420
1365,Lancaster,Pennsylvania,02-21-2023,Commercial Broiler Production,97700
1366,Sac,Iowa,02-20-2025,Commercial Turkey Meat Bird,29700
1367,Luzerne,Pennsylvania,02-20-2025,WOAH Non-Poultry,90
1368,Butler,Pennsylvania,02-20-2025,WOAH Non-Poultry,610
1369,Cumberland,Maine,02-20-2025,WOAH Non-Poultry,80
1370,Duplin,North Carolina,02-20-2024,Commercial Turkey Meat Bird,20900
1371,Graham,Arizona,02-19-2025,WOAH Non-Poultry,280
1372,Knox,Maine,02-19-2022,WOAH Non-Poultry,30
1373,Mercer,Ohio,02-18-2025,Commercial Turkey Meat Bird,10600
1374,Darke,Ohio,02-18-2025,Commercial Table Egg Layer,164900
1375,Stark,Ohio,02-18-2025,WOAH Non-Poultry,30
1376,Churchill,Nevada,02-18-2025,WOAH Non-Poultry,20
1377,Suffolk,New York,02-18-2022,WOAH Non-Poultry,8
1378,San Joaquin,California,02-17-2023,WOAH Non-Poultry,160
1379,Copiah,Mississippi,02-17-2023,WOAH Poultry,50
1380,Tioga,Pennsylvania,02-17-2023,WOAH Non-Poultry,50
1381,Kanawha,West Virginia,02-16-2024,WOAH Non-Poultry,250
1382,Dubois,Indiana,02-16-2022,Commercial Turkey Meat Bird,26600
1383,Columbia,New York,02-15-2023,WOAH Poultry,250
1384,Webster,Kentucky,02-15-2022,Commercial Turkey Meat Bird,53300
1385,Jay,Indiana,02-14-2025,Commercial Table Egg Layer,1224800
1386,Washington,Indiana,02-14-2025,Commercial Turkey Meat Bird,14100
1387,Saunders,Nebraska,02-14-2025,WOAH Non-Poultry,50
1388,Darke,Ohio,02-14-2025,Commercial Turkey Meat Bird,20100
1389,Mercer,Ohio,02-14-2025,Commercial Turkey Meat Bird,16700
1390,Buena Vista,Iowa,02-14-2025,Commercial Turkey Meat Bird,26700
1391,Jay,Indiana,02-14-2025,Commercial Table Egg Layer,1454600
1392,Randolph,Indiana,02-14-2025,WOAH Non-Poultry,70
1393,Benton,Washington,02-14-2023,WOAH Non-Poultry,60
1394,Hillsborough,Florida,02-14-2023,WOAH Non-Poultry,10
1395,Auglaize,Ohio,02-13-2025,Commercial Table Egg Layer,210600
1396,Monroe,Michigan,02-13-2025,WOAH Non-Poultry,30
1397,Mercer,Ohio,02-13-2025,Commercial Table Egg Layer,125800
1398,Riverside,California,02-13-2025,WOAH Poultry,11400
1399,Sussex,Delaware,02-13-2025,WOAH Non-Poultry,30
1400,Doniphan,Kansas,02-13-2023,WOAH Non-Poultry,30
1401,Carroll,Missouri,02-13-2023,WOAH Non-Poultry,9
1402,Lawrence,Missouri,02-12-2025,Commercial Turkey Breeder Hens,13000
1403,Crow Wing,Minnesota,02-12-2025,WOAH Non-Poultry,160
1404,Weld,Colorado,02-12-2025,WOAH Non-Poultry,20
1405,Merced,California,02-12-2025,Commercial Broiler Production,280600
1406,Lancaster,Pennsylvania,02-12-2025,WOAH Poultry,600
1407,Mercer,Ohio,02-12-2025,Commercial Table Egg Layer,131000
1408,Platte,Wyoming,02-12-2025,WOAH Non-Poultry,0
1409,Weld,Colorado,02-12-2025,WOAH Poultry,150
1410,Twin Falls,Idaho,02-12-2024,WOAH Non-Poultry,20
1411,Schuylkill,Pennsylvania,02-12-2024,WOAH Non-Poultry,30
1412,Fauquier,Virginia,02-12-2022,WOAH Non-Poultry,90
1413,Fulton,Kentucky,02-12-2022,Commercial Broiler Production,231400
1414,Cumberland,Pennsylvania,02-11-2025,Commercial Duck Meat Bird,20000
1415,Madison,New York,02-11-2025,WOAH Non-Poultry,20
1416,Jay,Indiana,02-11-2025,Commercial Table Egg Layer,912000
1417,Lancaster,Pennsylvania,02-11-2025,Commercial Broiler Production,80000
1418,Yankton,South Dakota,02-11-2025,WOAH Non-Poultry,50
1419,Mercer,Ohio,02-11-2025,Commercial Table Egg Pullets,20000
1420,Mason,Washington,02-10-2025,WOAH Non-Poultry,7
1421,Mercer,Ohio,02-10-2025,Commercial Turkey Meat Bird,20100
1422,Lawrence,Missouri,02-10-2025,Commercial Turkey Breeder Hens,14100
1423,Lenoir,North Carolina,02-09-2024,Commercial Turkey Meat Bird,32400
1424,Delta,Colorado,02-08-2024,Commercial Broiler Breeder,66500
1425,Miami-dade,Florida,02-08-2024,Live Bird Market,1500
1426,Owyhee,Idaho,02-08-2024,WOAH Non-Poultry,9
1427,Mitchell,Kansas,02-08-2023,Commercial Upland Gamebird Producer,17000
1428,Lancaster,Pennsylvania,02-08-2023,WOAH Poultry,20300
1429,Dubois,Indiana,02-08-2022,Commercial Turkey Meat Bird,29000
1430,Mercer,Ohio,02-07-2025,Commercial Turkey Meat Bird,4100
1431,Mercer,Ohio,02-07-2025,Commercial Table Egg Layer,96300
1432,Lebanon,Pennsylvania,02-07-2025,Commercial Broiler Production,53500
1433,Lancaster,Pennsylvania,02-07-2025,WOAH Poultry,610
1434,Calcasieu,Louisiana,02-07-2025,WOAH Non-Poultry,10
1435,Mercer,Ohio,02-07-2025,Commercial Table Egg Layer,388900
1436,Allegheny,Pennsylvania,02-07-2023,WOAH Non-Poultry,20
1437,Leake,Mississippi,02-07-2023,Commercial Broiler Production,89800
1438,Darke,Ohio,02-06-2025,Commercial Table Egg Layer,522200
1439,New London,Connecticut,02-06-2025,WOAH Non-Poultry,20
1440,Lawrence,Missouri,02-06-2025,Commercial Turkey Meat Bird,9500
1441,Mercer,Ohio,02-06-2025,Commercial Turkey Meat Bird,19900
1442,Queens,New York,02-06-2025,Live Bird Market,200
1443,Lebanon,Pennsylvania,02-06-2025,Commercial Table Egg Layer,84100
1444,Lancaster,Pennsylvania,02-06-2025,Commercial Duck Meat Bird,12100
1445,Bronx,New York,02-06-2025,Live Bird Market,0
1446,Mercer,Ohio,02-06-2025,Commercial Turkey Meat Bird,10100
1447,Mercer,Ohio,02-06-2025,Commercial Table Egg Layer,232600
1448,Lancaster,Pennsylvania,02-06-2025,WOAH Poultry,14900
1449,Newton,Missouri,02-06-2025,Commercial Broiler Production,44400
1450,Essex,Massachusetts,02-06-2024,WOAH Non-Poultry,20
1451,Gage,Nebraska,02-06-2024,Commercial Broiler Production,102000
1452,Wayne,Pennsylvania,02-06-2024,WOAH Non-Poultry,360
1453,Merced,California,02-06-2023,Commercial Duck Breeder,29100
1454,Park,Wyoming,02-06-2023,WOAH Non-Poultry,10
1455,Kennebec,Maine,02-06-2023,WOAH Non-Poultry,40
1456,San Joaquin,California,02-06-2023,WOAH Non-Poultry,8
1457,Placer,California,02-06-2023,WOAH Non-Poultry,30
1458,Hancock,Maine,02-06-2023,WOAH Non-Poultry,30
1459,Cumberland,Pennsylvania,02-05-2025,Commercial Broiler Production,26400
1460,Kings,New York,02-05-2025,Live Bird Market,0
1461,Queens,New York,02-05-2025,Live Bird Market,520
1462,Larimer,Colorado,02-05-2025,WOAH Non-Poultry,10
1463,Mercer,Ohio,02-05-2025,Commercial Turkey Meat Bird,8900
1464,Stanislaus,California,02-05-2025,Commercial Turkey Meat Bird,30200
1465,Auglaize,Ohio,02-05-2025,Commercial Turkey Meat Bird,11000
1466,Pinal,Arizona,02-05-2025,WOAH Non-Poultry,30
1467,Mercer,Ohio,02-05-2025,Commercial Table Egg Layer,174600
1468,Worcester,Maryland,02-04-2025,Commercial Broiler Production,168300
1469,Mercer,Ohio,02-04-2025,Commercial Turkey Meat Bird,12200
1470,Adams,Pennsylvania,02-04-2025,WOAH Non-Poultry,30
1471,Mercer,Ohio,02-04-2025,Commercial Table Egg Pullets,88300
1472,Mercer,Ohio,02-04-2025,Commercial Turkey Meat Bird,3500
1473,Newton,Missouri,02-04-2025,Commercial Turkey Meat Bird,13600
1474,Dauphin,Pennsylvania,02-04-2025,Commercial Table Egg Layer,1975300
1475,Harvey,Kansas,02-04-2025,WOAH Non-Poultry,50
1476,Lawrence,Missouri,02-04-2025,Commercial Turkey Breeder Replacement Hens,14300
1477,Alpena,Michigan,02-04-2025,WOAH Non-Poultry,8
1478,Darke,Ohio,02-04-2025,Commercial Turkey Meat Bird,5400
1479,Bronx,New York,02-04-2025,Live Bird Market,100
1480,Mercer,Ohio,02-04-2025,Commercial Turkey Meat Bird,11600
1481,Jasper,Missouri,02-04-2025,Commercial Turkey Meat Bird,49500
1482,Queens,New York,02-04-2025,Live Bird Market,420
1483,Mercer,Ohio,02-04-2025,Commercial Table Egg Layer,96700
1484,Klamath,Oregon,02-03-2025,WOAH Non-Poultry,10
1485,San Joaquin,California,02-03-2025,Commercial Turkey Meat Bird,22200
1486,O'brien,Iowa,02-02-2025,Commercial Table Egg Layer,241600
1487,Lancaster,Pennsylvania,02-01-2023,Commercial Duck Meat Bird,32800
1488,Lancaster,Pennsylvania,02-01-2023,WOAH Poultry,2700
1489,Mercer,Ohio,01-31-2025,Commercial Table Egg Layer,748800
1490,Mercer,Ohio,01-31-2025,Commercial Turkey Meat Bird,22000
1491,Barry,Missouri,01-31-2025,Commercial Turkey Meat Bird,34000
1492,Darke,Ohio,01-31-2025,Commercial Turkey Meat Bird,11700
1493,Mcdonald,Missouri,01-31-2025,Commercial Broiler Production,131400
1494,Montgomery,Maryland,01-31-2025,WOAH Non-Poultry,10
1495,Virginia Beach City,Virginia,01-31-2025,WOAH Non-Poultry,210
1496,Placer,California,01-31-2024,WOAH Non-Poultry,20
1497,Broward,Florida,01-30-2025,WOAH Non-Poultry,70
1498,Mercer,Ohio,01-30-2025,Commercial Turkey Meat Bird,4600
1499,Mercer,Ohio,01-30-2025,Commercial Turkey Meat Bird,21700
1500,Van Wert,Ohio,01-30-2025,Commercial Turkey Meat Bird,21400
1501,Mcdonald,Missouri,01-30-2025,Commercial Turkey Meat Bird,11700
1502,Mercer,Ohio,01-30-2025,Commercial Turkey Meat Bird,8700
1503,Nance,Nebraska,01-30-2025,WOAH Non-Poultry,70
1504,Mercer,Ohio,01-30-2025,Commercial Table Egg Layer,437100
1505,Jerome,Idaho,01-30-2025,WOAH Non-Poultry,10
1506,Mercer,Ohio,01-30-2025,Commercial Turkey Meat Bird,11200
1507,Monroe,Pennsylvania,01-30-2025,WOAH Non-Poultry,30
1508,Darke,Ohio,01-30-2025,Commercial Table Egg Layer,150700
1509,San Mateo,California,01-29-2025,WOAH Non-Poultry,4
1510,Newton,Missouri,01-29-2025,Commercial Turkey Meat Bird,19000
1511,Merced,California,01-29-2025,Commercial Duck Meat Bird,87800
1512,Darke,Ohio,01-29-2025,Commercial Table Egg Layer,1356300
1513,Madera,California,01-29-2025,Commercial Duck Meat Bird,18600
1514,Mercer,Ohio,01-29-2025,Commercial Turkey Meat Bird,20100
1515,Darke,Ohio,01-29-2025,Commercial Turkey Meat Bird,9700
1516,Mercer,Ohio,01-29-2025,Commercial Turkey Meat Bird,9000
1517,Sampson,North Carolina,01-28-2025,Commercial Turkey Breeder Hens,24100
1518,Lehigh,Pennsylvania,01-28-2025,WOAH Poultry,48000
1519,Jackson,Indiana,01-28-2025,Commercial Table Egg Layer,2633900
1520,Newton,Missouri,01-28-2025,Commercial Turkey Meat Bird,14300
1521,Mcdonald,Missouri,01-28-2025,Commercial Broiler Breeder,18300
1522,Kent,Delaware,01-28-2025,Commercial Broiler Production,145800
1523,Shelby,Indiana,01-28-2025,WOAH Non-Poultry,60
1524,Sampson,North Carolina,01-27-2025,Commercial Turkey Breeder Replacement Hens,1900
1525,Ulster,New York,01-27-2025,WOAH Non-Poultry,60
1526,Pinal,Arizona,01-27-2025,Commercial Table Egg Layer,316600
1527,Mercer,Ohio,01-27-2025,Commercial Turkey Meat Bird,9300
1528,Kearney,Nebraska,01-27-2025,WOAH Non-Poultry,90
1529,Mercer,Ohio,01-27-2025,Commercial Turkey Meat Bird,5100
1530,Mercer,Ohio,01-27-2025,Commercial Turkey Meat Bird,12600
1531,Mercer,Ohio,01-27-2025,Commercial Duck Meat Bird,12600
1532,Adams,Indiana,01-27-2025,Commercial Turkey Meat Bird,19900
1533,Hancock,Maine,01-27-2023,WOAH Non-Poultry,40
1534,De Soto,Florida,01-26-2024,WOAH Non-Poultry,660
1535,Kennebec,Maine,01-25-2024,WOAH Non-Poultry,40
1536,Daviess,Indiana,01-25-2024,Commercial Turkey Meat Bird,13100
1537,Rowan,North Carolina,01-25-2023,WOAH Non-Poultry,2
1538,Suffolk,New York,01-25-2023,WOAH Non-Poultry,10
1539,Rockingham,Virginia,01-25-2023,Commercial Turkey Meat Bird,11100
1540,Polk,Oregon,01-25-2023,WOAH Non-Poultry,20
1541,Buena Vista,Iowa,01-25-2023,Commercial Turkey Meat Bird,27700
1542,Darke,Ohio,01-24-2025,Commercial Turkey Meat Bird,22300
1543,Cleveland,Arkansas,01-24-2025,Commercial Broiler Breeder,19500
1544,Wadena,Minnesota,01-24-2025,Commercial Turkey Meat Bird,296300
1545,Franklin,Washington,01-24-2025,Commercial Table Egg Layer,307800
1546,Washington,Rhode Island,01-24-2025,WOAH Non-Poultry,50
1547,Darke,Ohio,01-24-2025,Commercial Table Egg Layer,1818000
1548,Mcdonald,Missouri,01-24-2025,Primary Broiler Breeder Pedigree Farm,650
1549,Allen,Indiana,01-24-2025,WOAH Poultry,26100
1550,Mercer,Ohio,01-24-2025,Commercial Turkey Meat Bird,18500
1551,Mercer,Ohio,01-24-2025,Commercial Turkey Meat Bird,5100
1552,New Haven,Connecticut,01-24-2025,WOAH Non-Poultry,30
1553,Newton,Missouri,01-24-2025,Commercial Table Egg Layer,1149400
1554,Windsor,Vermont,01-24-2025,WOAH Non-Poultry,20
1555,Mercer,Ohio,01-24-2025,Commercial Turkey Meat Bird,9500
1556,Orange,Florida,01-24-2025,WOAH Non-Poultry,1
1557,Mercer,Ohio,01-24-2025,Commercial Turkey Meat Bird,19600
1558,Plymouth,Massachusetts,01-24-2025,WOAH Non-Poultry,30
1559,Darke,Ohio,01-23-2025,Commercial Table Egg Pullets,349200
1560,Yolo,California,01-23-2025,WOAH Non-Poultry,6
1561,Mercer,Ohio,01-23-2025,Commercial Table Egg Layer,85000
1562,Mercer,Ohio,01-23-2025,Commercial Table Egg Layer,1468900
1563,Putnam,New York,01-23-2025,WOAH Non-Poultry,60
1564,Mercer,Ohio,01-23-2025,Commercial Turkey Meat Bird,11200
1565,Edmunds,South Dakota,01-23-2024,Commercial Upland Gamebird Producer,22200
1566,Belknap,New Hampshire,01-23-2023,WOAH Non-Poultry,40
1567,Lawrence,Missouri,01-22-2025,Commercial Turkey Meat Bird,52400
1568,Cleveland,Arkansas,01-22-2025,Commercial Broiler Production,106900
1569,Dorchester,Maryland,01-22-2025,Commercial Broiler Production,143900
1570,Newton,Missouri,01-22-2025,Commercial Turkey Meat Bird,23000
1571,Cook,Illinois,01-22-2025,WOAH Poultry,500
1572,Jasper,Missouri,01-22-2025,Commercial Turkey Meat Bird,49400
1573,Newton,Missouri,01-22-2025,Commercial Turkey Meat Bird,21300
1574,Mitchell,Kansas,01-22-2024,Commercial Upland Gamebird Producer,5800
1575,Orangeburg,South Carolina,01-22-2024,WOAH Non-Poultry,40
1576,Accomack,Virginia,01-21-2025,Commercial Broiler Production,441000
1577,Caroline,Maryland,01-21-2025,Commercial Broiler Production,108400
1578,Umatilla,Oregon,01-21-2025,WOAH Non-Poultry,50
1579,Newton,Missouri,01-21-2025,Commercial Table Egg Layer,1175800
1580,Elbert,Georgia,01-21-2025,Commercial Broiler Production,130400
1581,Weakley,Tennessee,01-20-2023,Commercial Broiler Production,267800
1582,Larimer,Colorado,01-20-2023,WOAH Non-Poultry,70
1583,El Dorado,California,01-19-2023,WOAH Non-Poultry,20
1584,Rockingham,Virginia,01-19-2023,Commercial Turkey Meat Bird,25300
1585,Snohomish,Washington,01-19-2023,WOAH Non-Poultry,20
1586,Merced,California,01-18-2024,Commercial Table Egg Pullets,285600
1587,Licking,Ohio,01-18-2023,WOAH Non-Poultry,30
1588,Lampasas,Texas,01-18-2023,WOAH Poultry,70
1589,Suffolk,New York,01-17-2025,Commercial Duck Meat Bird,101000
1590,Darke,Ohio,01-17-2025,Commercial Table Egg Layer,103200
1591,Darke,Ohio,01-17-2025,Commercial Table Egg Pullets,200000
1592,Elbert,Georgia,01-17-2025,Commercial Broiler Breeder,45500
1593,Jay,Indiana,01-17-2025,Commercial Turkey Meat Bird,18800
1594,Horry,South Carolina,01-17-2024,WOAH Non-Poultry,190
1595,Mitchell,Kansas,01-17-2023,Commercial Upland Gamebird Producer,6900
1596,Wayne,Michigan,01-16-2025,WOAH Non-Poultry,120
1597,Jay,Indiana,01-16-2025,Commercial Table Egg Layer,353300
1598,Greene,Tennessee,01-16-2025,WOAH Non-Poultry,30
